Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
249,17.22136878967285,23.401295,0.0009214863580666866,0.0009195677857055939,0.8472652777692815,,173.90625,400562.734375
250,17.27412486076355,23.474408,0.0009179316728149534,0.0009160376826106431,0.8472671380582426,,173.90625,400562.734375
251,17.326713800430298,23.54646,0.0009143957217571663,0.0009125263092647495,0.847269004638548,,173.90625,400562.734375
252,17.379958629608154,23.619371,0.0009108783304415113,0.0009090335251044912,0.8472708811370921,,173.90625,400562.734375
253,17.433022022247314,23.692337000000002,0.0009073793185459256,0.0009055591784437877,0.8472727704759677,,173.90625,400562.734375
254,17.485500812530518,23.765285000000002,0.0009038985011871614,0.0009021031083306652,0.8472746748358873,,173.90625,400562.734375
255,17.53966784477234,23.840082,0.0009004356908383915,0.0008986651467553786,0.847276595637112,,173.90625,400562.734375
256,17.593278884887695,23.914902,0.0008969906995135168,0.0008952451205160583,0.8472785335383151,,173.90625,400562.734375
257,17.645715951919556,23.98567,0.0008935633407174681,0.0008918428525633848,0.8472804884523555,,173.90625,400562.734375
258,17.698514938354492,24.059521,0.0008901633434840739,0.0008884581631631305,0.8472824595781674,,173.90625,400562.734375
259,17.752380847930908,24.134942000000002,0.0008867831958036809,0.0008850908712910721,0.847284445447201,,173.90625,400562.734375
260,17.806498765945435,24.209388,0.0008834203206954661,0.0008817407963548907,0.8472864439840464,,173.90625,400562.734375
261,17.859546899795532,24.282732,0.000880074545187709,0.0008784077599977846,0.8472884525795905,,173.90625,400562.734375
262,17.913769960403442,24.358814000000002,0.0008767457043045157,0.0008750915876619692,0.8472904681739521,,173.90625,400562.734375
263,17.96798801422119,24.435003000000002,0.0008734336417617894,0.0008717921097936843,0.8472924873463796,,173.90625,400562.734375
264,18.02280569076538,24.510108,0.0008701382105973099,0.0008685091627970709,0.8472945064090993,,173.90625,400562.734375
265,18.0763578414917,24.585639,0.000866859273674081,0.0008652425899094984,0.8472965215021588,,173.90625,400562.734375
266,18.12922763824463,24.658909,0.0008635967039384296,0.0008619922420524395,0.8472985286871904,,173.90625,400562.734375
267,18.18253803253174,24.732766,0.0008603503843759852,0.0008587579785691579,0.84730052403782,,173.90625,400562.734375
268,18.23639988899231,24.808759000000002,0.0008571202077148621,0.0008555396677185356,0.8473025037247339,,173.90625,400562.734375
269,18.290172815322876,24.882807,0.0008539060759666373,0.0008523371868767449,0.8473044640934688,,173.90625,400562.734375
270,18.342009782791138,24.954136000000002,0.0008507078998714335,0.000849150422499223,0.8473064017335616,,173.90625,400562.734375
271,18.395803928375244,25.029119,0.0008475255982478003,0.0008459792699361257,0.8473083135376669,,173.90625,400562.734375
272,18.449237823486328,25.102298,0.000844359097220776,0.0008428236331482208,0.8473101967506977,,173.90625,400562.734375
273,18.50257682800293,25.175807,0.000841208329321802,0.0008396834243103724,0.8473120490078259,,173.90625,400562.734375
274,18.556090831756592,25.250038,0.0008380732324994589,0.0008365585632651162,0.8473138683620505,,173.90625,400562.734375
275,18.608842611312866,25.323046,0.0008349537490983383,0.0008334489768231923,0.8473156533011377,,173.90625,400562.734375
276,18.661868810653687,25.396419,0.0008318498248525708,0.0008303639888926628,0.8473174027542143,,173.90625,400562.734375
277,18.714762687683105,25.469087000000002,0.000828761407908607,0.000827298087202305,0.8473191160890963,,173.90625,400562.734375
278,18.767680644989014,25.542268,0.0008256884478746174,0.0008242473922657478,0.8473207931006357,,173.90625,400562.734375
279,18.820852994918823,25.617351,0.0008226308949004502,0.0008212118478490571,0.8473224339913941,,173.90625,400562.734375
280,18.873767852783203,25.690338,0.0008195886988068835,0.00081819140041689,0.8473240393455228,,173.90625,400562.734375
281,18.92710304260254,25.765335,0.0008165618082917325,0.0008151859982234722,0.847325610097073,,173.90625,400562.734375
282,18.98163890838623,25.840654,0.0008135501702340175,0.0008121955904525635,0.8473271474932744,,173.90625,400562.734375
283,19.034340858459473,25.913663,0.000810553729100244,0.0008092201264044974,0.8473286530547455,,173.90625,400562.734375
284,19.08782696723938,25.988108,0.0008075724264471618,0.0008062595547326801,0.8473301285327182,,173.90625,400562.734375
285,19.142292976379395,26.064113,0.0008046062005159782,0.0008033138227464542,0.8473315758650415,,173.90625,400562.734375
286,19.194636821746826,26.136262000000002,0.0008016549859203026,0.000800382875799005,0.8473329971317298,,174.03125,400562.734375
287,19.24579381942749,26.207002,0.0007987187134301799,0.0007974666567720501,0.8473343945107672,,174.03125,400562.734375
288,19.300418853759766,26.282643,0.000823058017137196,0.0007945651056580905,0.8475428589290175,,174.03125,400562.734375
289,19.35324478149414,26.355573,0.0008062960485247517,0.0008032165514981204,0.8471397387591537,,174.03125,400562.734375
290,19.406022787094116,26.428908,0.0007903306618524397,0.000788367701528736,0.8473021255418303,,174.03125,400562.734375
291,19.459001779556274,26.502787,0.0007873948797613439,0.0007860347034448767,0.8473405427351679,,174.03125,400562.734375
292,19.51181697845459,26.575341,0.0007844386462524944,0.0007831767656188426,0.8473470108085053,,174.03125,400562.734375
293,19.567997932434082,26.650678,0.0008102425538941138,0.0007803481191061001,0.8475541190960882,,174.03125,400562.734375
294,19.622358798980713,26.724856,0.0007916935021889948,0.0007877001931731187,0.847148698907688,,174.03125,400562.734375
295,19.674409866333008,26.795888,0.0007761189290273474,0.000774278334823103,0.8473101079788705,,174.03125,400562.734375
296,19.72739267349243,26.870959,0.0007732463397048528,0.0007719920978181694,0.847347754301012,,174.03125,400562.734375
297,19.78075885772705,26.941646000000002,0.0008001587504892216,0.0007692002519155694,0.8475609063526122,,174.03125,400562.734375
298,19.834884881973267,27.01679,0.000780281043453096,0.0007756292647198293,0.8471557853578133,,174.046875,400562.734375
299,19.88870406150818,27.091474,0.0007650674576501482,0.000763273696843092,0.8473165087904135,,174.046875,400562.734375
300,19.942503929138184,27.166948,0.0007621944895512545,0.0007610277796390175,0.8473536844321643,,174.046875,400562.734375
301,19.99550175666809,27.237741,0.000790170497485726,0.0007582805975479556,0.8475670011411012,,174.046875,400562.734375
302,20.0480797290802,27.309682000000002,0.0007689866072890517,0.0007643663338464946,0.8471608441446392,,174.046875,400562.734375
303,20.101613759994507,27.385106,0.0007551241833489153,0.0007529390575642947,0.8473218062806609,,174.046875,400562.734375
304,20.155842781066895,27.459994000000002,0.0007828780652381628,0.0007510258510341206,0.8475661651953033,,174.046875,400562.734375
305,20.20927596092224,27.533106,0.0007608973131521812,0.0007560931403817472,0.8471673828478288,,174.046875,400562.734375
306,20.26288676261902,27.607826,0.0007479362869822481,0.0007458733920168437,0.8473280028264867,,174.046875,400562.734375
307,20.317606925964355,27.683775,0.0007755738977451021,0.0007439408520455437,0.8475719902394303,,174.046875,400562.734375
308,20.37042474746704,27.75769,0.0007527272820430642,0.0007487042558491641,0.8471721120393454,,174.046875,400562.734375
309,20.423775672912598,27.831500000000002,0.0007408160616733661,0.0007388127544332157,0.8473325363702884,,174.046875,400562.734375
310,20.479479789733887,27.908849,0.0007683424861572308,0.000736891940739115,0.8475767904037639,,174.0625,400562.734375
311,20.53257393836975,27.981727,0.0007446366258799797,0.0007415383352150362,0.8471760862205997,,174.0625,400562.734375
312,20.586205005645752,28.055919,0.0007337750979591884,0.0007318042928137758,0.8473366489678256,,174.078125,400562.734375
313,20.641551733016968,28.133717,0.0007611935704893713,0.0007299041149229357,0.847581361963023,,174.078125,400562.734375
314,20.69446301460266,28.206835,0.0007366511828516831,0.0007344939427039177,0.8471799163663718,,174.078125,400562.734375
315,20.746882677078247,28.280035,0.0007268150914515881,0.0007248645218360661,0.8473406411541191,,174.078125,400562.734375
316,20.800297021865845,28.353328,0.0007541249320805465,0.0007229887734839235,0.8475858140487844,,174.078125,400562.734375
317,20.853120803833008,28.425926,0.0007287754999596996,0.0007275412074607968,0.8471836426505774,,174.078125,400562.734375
318,20.906497716903687,28.499797,0.0007199342951169363,0.000717999428345828,0.8473445096792602,,174.078125,400562.734375
319,20.959332942962646,28.574423,0.0007471337323672056,0.0007161489808913679,0.8475901147751301,,174.078125,400562.734375
320,21.013956785202026,28.650665,0.0007210082880375335,0.0007206696195330153,0.8471872239928189,,174.078125,400562.734375
321,21.06659483909607,28.723255,0.0007131316833842161,0.0007112184335685279,0.8473482121597726,,174.09375,400562.734375
322,21.120977878570557,28.798216,0.0007402187192737386,0.0007093850901706278,0.8475942152454081,,174.09375,400562.734375
323,21.17430567741394,28.872219,0.000713348101092498,0.000713875209525483,0.8471906246680305,,174.09375,400562.734375
324,21.227311849594116,28.944997,0.0007064069060538081,0.0007045852241953643,0.8473517194835267,,174.09375,400562.734375
325,21.28211283683777,29.022861,0.0007333794955489414,0.000702765990832549,0.8475980907604708,,174.09375,400562.734375
326,21.336325883865356,29.097724,0.0007057937323466934,0.0007071565102743094,0.8471938308223912,,174.09375,400562.734375
327,21.391284942626953,29.171976,0.0007288455815990524,0.0006980288003797519,0.8475631473720568,,174.09375,400562.734375
328,21.443208932876587,29.244868,0.0007011641669578683,0.0007013802811381142,0.8471940896753267,,174.09375,400562.734375
329,21.49716281890869,29.319472,0.0006954296771509716,0.0006937716789995052,0.8473595305489994,,174.09375,400562.734375
330,21.55023694038391,29.393176,0.000722163873291326,0.0006919702627880275,0.8476060145217161,,174.09375,400562.734375
331,21.602574825286865,29.465864,0.0006935233458894574,0.0006957886865704144,0.8472003280837725,,174.09375,400562.734375
332,21.656877756118774,29.541026000000002,0.0007177083584029575,0.0006873064098520398,0.8475695459441113,,174.09375,400562.734375
333,21.709272861480713,29.612583,0.000688953598226516,0.0006902874958909511,0.8471992114352247,,174.09375,400562.734375
334,21.76309299468994,29.687008000000002,0.0007133389342981744,0.0006831189965890438,0.8475729300985222,,174.09375,400562.734375
335,21.817264795303345,29.763024,0.0006842635424380572,0.0006855187300816579,0.8472033177092726,,174.09375,400562.734375
336,21.870949745178223,29.838393,0.0007089738380006705,0.0006789503051876922,0.8475761792939238,,174.09375,400562.734375
337,21.924616813659668,29.914223,0.0006795464541836105,0.0006810467954032895,0.8472058401036975,,174.09375,400562.734375
338,21.97878670692444,29.988495,0.0007046332737011274,0.0006748022728652603,0.8475785557400286,,174.09375,400562.734375
339,22.032346725463867,30.06283,0.0006750461760232362,0.0006767110374060747,0.8472077581795361,,174.09375,400562.734375
340,22.085662841796875,30.13615,0.0007003305798293502,0.0006706754394401049,0.8475806151290044,,174.09375,400562.734375
341,22.139737844467163,30.211439000000002,0.0006712634064783007,0.0006724550375918903,0.8472094858804553,,174.09375,400562.734375
342,22.194310903549194,30.28704,0.0006960642700052366,0.0006665750869482012,0.8475825907252101,,174.09375,400562.734375
343,22.2479407787323,30.360258,0.0006674950832754323,0.0006682528821446709,0.8472111821985777,,174.09375,400562.734375
344,22.30209183692932,30.4353,0.0006918339000284157,0.0006625044528355828,0.8475845692179291,,174.09375,400562.734375
345,22.354105710983276,30.505928,0.0006637454897251149,0.0006640935530204395,0.8472128906777243,,174.09375,400562.734375
346,22.408166885375977,30.581051000000002,0.0006876375979469607,0.0006584646796920779,0.8475865744149473,,174.09375,400562.734375
347,22.460788011550903,30.655519,0.0006600161485232625,0.0006599711470097192,0.8472146200201678,,174.09375,400562.734375
348,22.514864921569824,30.73056,0.0006834741905892561,0.0006544560061661486,0.8475886044566892,,174.09375,400562.734375
349,22.56826400756836,30.804488,0.0006563075231517945,0.0006558825773245458,0.8472163631421381,,174.09375,400562.734375
350,22.622432708740234,30.879713000000002,0.0006793426675704151,0.0006504781702046936,0.8475906468382277,,174.09375,400562.734375
351,22.67516779899597,30.952381,0.0006526197659882105,0.000651826001187128,0.8472181083802752,,174.09375,400562.734375
352,22.730287790298462,31.029243,0.0006752423831365428,0.0006465308222766419,0.8475926859356377,,174.09375,400562.734375
353,22.783541679382324,31.102618,0.0006489529447364084,0.000647800349990707,0.8472198427928674,,174.09375,400562.734375
354,22.838676929473877,31.178624,0.0006711728582485532,0.0006426136165970098,0.8475947063201943,,174.109375,400562.734375
355,22.892536878585815,31.252299,0.0006453071193224524,0.0006438049643539556,0.8472215544197184,,174.109375,400562.734375
356,22.947001934051514,31.327992000000002,0.0006671337593630033,0.0006387262684887374,0.8475966946112976,,174.109375,400562.734375
357,23.001767873764038,31.404554,0.0006416823588690224,0.0006398394382129968,0.8472232333616034,,174.109375,400562.734375
358,23.055479764938354,31.478429000000002,0.0006631248345392582,0.0006348685449127922,0.847598640536205,,174.109375,400562.734375
359,23.109375953674316,31.552475,0.0006380787470440241,0.000635903504379226,0.847224872573463,,174.125,400562.734375
360,23.163840770721436,31.627906000000003,0.0006591458963164376,0.000631040254308296,0.8476005375078444,,174.125,400562.734375
361,23.220045804977417,31.706378,0.0006344963799508052,0.0006321725565046898,0.8472264681234378,,174.125,400562.734375
362,23.273555994033813,31.779729000000003,0.0006551967976628215,0.0006272412282166129,0.8476023826587493,,174.125,400562.734375
363,23.327210664749146,31.855243,0.0006309353596376521,0.0006286616310487159,0.8472280190101742,,174.125,400562.734375
364,23.379958629608154,31.924899000000003,0.0006513773486400143,0.0006234713067691799,0.8476041763634612,,174.125,400562.734375
365,23.433502912521362,31.998600000000003,0.0006273957839368072,0.0006251711595802734,0.8472295265665934,,174.125,400562.734375
366,23.48851990699768,32.074372000000004,0.0006478431616564473,0.0006197303257285958,0.8476059213709846,,174.125,400562.734375
367,23.541534900665283,32.147287,0.0006238777355697667,0.0006217012077709139,0.8472309936393572,,174.125,400562.734375
368,23.59596085548401,32.222645,0.0006443300549220099,0.0006163199695597421,0.8476076217659738,,174.125,400562.734375
369,23.649757862091064,32.298578,0.000620381273147147,0.0006182518241826807,0.8472324237334874,,174.125,400562.734375
370,23.704051971435547,32.372696,0.0006408380775916045,0.0006129910056174581,0.8476092819847167,,174.125,400562.734375
