Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
240,212.22164034843445,311.18364399999973,0.0009551958014535344,0.0009531646142088568,0.8472354410359628,,261.53125,400849.546875
241,213.0979630947113,312.4813939999999,0.0009509890156453871,0.0009489850308151415,0.8472382533929306,,261.59375,400849.546875
242,213.97175312042236,313.7726029999999,0.0009470719423829987,0.0009449148071616897,0.8472412231293163,,261.65625,400849.546875
243,214.84847736358643,315.06819700000005,0.0009433989215015814,0.0009412705469235838,0.8472443229929354,,261.71875,400849.546875
244,215.72444605827332,316.36757599999964,0.0009397435835495627,0.000937644792706388,0.847247524406157,,261.78125,400849.546875
245,216.59716033935547,317.65734599999996,0.0009361056439011473,0.0009340371504607814,0.8472507981896626,,261.84375,400850.546875
246,217.47188210487366,318.9522529999999,0.0009324848604929104,0.0009304472586544044,0.847254115245704,,261.90625,400850.546875
247,218.34691715240479,320.2469509999996,0.0009288810336044451,0.0009268747914098485,0.8472574471890084,,261.96875,400850.546875
248,219.2206461429596,321.5385229999997,0.000925294004746724,0.0009233194606300676,0.8472607669156957,,262.03125,400850.546875
249,220.09875416755676,322.8374639999997,0.0009217236547545138,0.0009197810171480691,0.8472640491023924,,262.09375,400850.546875
250,220.97647738456726,324.1418859999999,0.0009181699011844291,0.0009162592509512624,0.8472672706296294,,262.15625,400850.546875
251,221.85327816009521,325.43475499999977,0.0009146326951313399,0.0009127539905504911,0.8472704109264839,,262.21875,400850.546875
252,222.7239532470703,326.71616399999994,0.000911112017575405,0.0009092651015732978,0.847273452234333,,262.28125,400850.546875
253,223.59851121902466,328.01265999999987,0.000907607875376415,0.0009057924846744281,0.8472763797901166,,262.34375,400850.546875
254,224.47333121299744,329.30445999999984,0.0009041202970283824,0.0009023360728599716,0.8472791819313272,,262.40625,400850.546875
255,225.35162329673767,330.6044149999998,0.0009006493282851802,0.000898895828331886,0.8472818501257109,,262.46875,400850.546875
256,226.22767734527588,331.9031259999997,0.0008971950277597007,0.0008954717389537958,0.8472843789312776,,262.53125,400850.546875
257,227.102792263031,333.20042799999965,0.0008937592299738673,0.0008920638144494231,0.8472867658919085,,262.59375,400850.546875
258,227.97833514213562,334.4968359999998,0.0008903505625194319,0.0008886720824307637,0.8472890113762617,,262.65625,400850.546875
259,228.85481333732605,335.7960559999997,0.0008869589455163251,0.0008852965843587357,0.8472911183669964,,262.71875,400850.546875
260,229.73403334617615,337.09979699999985,0.0008835844475898191,0.0008819373715256429,0.8472930922092132,,262.78125,400850.546875
261,230.6085832118988,338.39311299999963,0.0008802271307499776,0.0008785945011461072,0.8472949403258951,,262.84375,400851.546875
262,231.4812490940094,339.677964,0.0008768870474371859,0.0008752680326297169,0.8472966719096462,,262.90625,400851.546875
263,232.3566951751709,340.97151299999996,0.0008735642380084119,0.0008719580241033364,0.8472982975983712,,262.96875,400851.546875
264,233.22920298576355,342.25889199999983,0.0008702587286845698,0.0008686645292364792,0.8472998291439922,,263.03125,400851.546875
265,234.1051001548767,343.5588389999998,0.0008669705299656494,0.000865387594415401,0.8473012790809662,,263.09375,400851.546875
266,234.98121333122253,344.8504429999998,0.0008636996355124993,0.0008621272562983062,0.8473026604026472,,263.15625,400851.546875
267,235.85484313964844,346.13897499999985,0.0008604460214817478,0.000858883539775479,0.8473039862512337,,263.21875,400851.546875
268,236.73135805130005,347.43926899999997,0.0008572096462932388,0.0008556564563453883,0.8473052696274692,,263.28125,400851.546875
269,237.87491512298584,348.7577339999998,0.0008539904508021723,0.0008524460029095404,0.8473065231247006,,263.328125,400851.546875
270,238.74009013175964,350.02333699999963,0.0008507883588384502,0.0008492521609797798,0.8473077586913007,,263.390625,400851.546875
271,239.6158802509308,351.32326999999987,0.0008476032780759812,0.0008460748962825781,0.8473089874245829,,263.453125,400851.546875
272,240.49219012260437,352.61852699999963,0.0008444351011854812,0.0008429141587368572,0.847310219398139,,263.515625,400851.546875
273,241.3662142753601,353.90686000000005,0.0008412837072251655,0.00083976988277909,0.8473114635241643,,263.578125,400851.546875
274,242.24176120758057,355.20373900000004,0.000838148963220986,0.000836641987998793,0.847312727450884,,263.640625,400851.546875
275,243.11868119239807,356.50696500000004,0.0008350307258871981,0.0008335303800492688,0.8473140174948526,,263.703125,400851.546875
276,243.99593925476074,357.8049369999999,0.0008319288434414374,0.0008304403116521086,0.8473153386071033,,263.765625,400851.546875
277,244.87645530700684,359.1042699999998,0.0008288431574657029,0.0008273743156798907,0.8473166943711306,,263.828125,400852.546875
278,245.75060725212097,360.3937719999999,0.0008257735047723369,0.0008243243911997544,0.847318087030601,,263.890625,400852.546875
279,246.87272310256958,361.68536399999994,0.0008227197192340607,0.0008212903965690022,0.8473195175439514,,263.953125,400852.546875
280,247.7724323272705,362.98240199999964,0.0008196816335406809,0.0008182721832738771,0.8473209856627193,,264.015625,400852.546875
281,248.64833736419678,364.27460599999995,0.0008166590808533492,0.0008152695976446633,0.8473224900300238,,264.078125,400852.546875
282,249.52465224266052,365.57135199999993,0.00081365189632715,0.0008122824825547159,0.8473240282959011,,264.140625,400852.546875
283,250.399569272995,366.8674179999998,0.0008106599184805052,0.0008093106790685312,0.8473255972452307,,264.203125,400852.546875
284,251.26651430130005,368.14559499999996,0.0008076829903947425,0.0008063540280089376,0.8473271929351256,,264.25,400852.546875
285,252.13228607177734,369.4239029999999,0.0008047209607316974,0.0008034123714158459,0.8473288108378654,,256.484375,400852.546875
286,252.99873328208923,370.6997879999999,0.0008017736845609691,0.0008004855538728539,0.8473304459856195,,254.3125,400852.546875
287,253.8761341571808,372.006977,0.0007988410239957722,0.0007975734236858323,0.8473320931141188,,254.375,400852.546875
288,254.74951028823853,373.29405199999974,0.0007959228486381087,0.0007946758338988336,0.8473337468021498,,254.4375,400852.546875
289,255.62301325798035,374.5833789999997,0.0007930190358386435,0.0007917926431387223,0.847335401603857,,254.5,400852.546875
290,256.4963102340698,375.87783899999977,0.0007901294707817197,0.000788923716283918,0.8473370521718948,,254.5625,400852.546875
291,257.37148118019104,377.1765169999999,0.0007872540464059219,0.0007860689249572783,0.8473386933692666,,254.625,400852.546875
292,258.2469861507416,378.4744149999997,0.00078439266317612,0.0007832281478466208,0.8473403203682892,,254.6875,400852.546875
293,259.1333782672882,379.7818769999999,0.0007815452287238123,0.0007804012708588215,0.8473419287355171,,254.75,400852.546875
294,260.00916814804077,381.0760929999997,0.0007787116573727271,0.0007775881871187607,0.8473435145017731,,254.8125,400853.546875
295,260.8842701911926,382.3708389999997,0.000775891869570805,0.0007747887968244938,0.8473450742169177,,254.875,400853.546875
296,261.75813817977905,383.66120699999965,0.0007730857912458255,0.0007720030069724437,0.8473466049892977,,254.9375,400853.546875
297,262.64133524894714,384.97196600000007,0.000770293353107826,0.0007692307309721536,0.8473481045103313,,255.53125,400853.546875
298,263.5276401042938,386.3024569999998,0.0007675144899138286,0.0007664718881628119,0.8473495710641714,,255.59375,400853.546875
299,264.4107801914215,387.61947299999974,0.0007647491397166917,0.000763726403253645,0.8473510035242384,,255.65625,400853.546875
300,265.290146112442,388.923002,0.0007619972431139321,0.0007609942057045516,0.8473524013370479,0.2988830308471618,255.703125,400853.546875
301,266.16613125801086,390.2215779999997,0.0007593812712645143,0.0007582752290652417,0.8473537644946987,,255.796875,400853.546875
302,267.04004311561584,391.515809,0.0007569452617398054,0.0007558088818005182,0.8473550934977538,,255.859375,400853.546875
303,267.9160671234131,392.81849399999965,0.0007545187463315062,0.0007534015189477328,0.8473563893095388,,255.921875,400853.546875
304,268.79230213165283,394.1193599999997,0.0007521017191316481,0.0007510034645629438,0.8473576533040159,,255.984375,400853.546875
305,269.6656823158264,395.41406000000006,0.000749694172759191,0.0007486147111334385,0.8473588872087134,,256.046875,400853.546875
306,270.5460171699524,396.72376499999973,0.000747296097897393,0.0007462352511272974,0.8473600930435623,,256.109375,400853.546875
307,271.42551612854004,398.03435999999965,0.0007449074829053437,0.0007438650764211296,0.8473612730586524,,256.171875,400853.546875
308,272.30317425727844,399.34039699999994,0.0007425283135076566,0.0007415041777840414,0.8473624296710227,,256.234375,400853.546875
309,273.1807050704956,400.646201,0.0007401585725608784,0.0007391525444213898,0.8473635654028158,,256.296875,400853.546875
310,274.0543990135193,401.93660699999964,0.0007377982398981964,0.0007368101635864543,0.8473646828214783,,256.5,400854.546875
311,274.93332028388977,403.24239799999987,0.000735447292248087,0.0007344770202616646,0.8473657844833724,,256.5625,400854.546875
312,275.8106472492218,404.541706,0.0007331057032232968,0.0007321530969111034,0.8473668728819916,,256.625,400854.546875
313,276.6888062953949,405.8424279999999,0.0007307734433761037,0.0007298383733045644,0.8473679504010647,,256.6875,400854.546875
314,277.5641121864319,407.13810999999987,0.0007284504803117819,0.0007275328264112202,0.847369019273458,,256.78125,400854.546875
315,278.4383201599121,408.428852,0.0007261367788551354,0.0007252364303597936,0.8473700815466145,,256.828125,400854.546875
316,279.31516909599304,409.7302029999996,0.0007238344196026925,0.0007229491564615942,0.8473711390543599,,256.890625,400854.546875
317,280.19319915771484,411.028585,0.0007215523856519135,0.000720670973289067,0.8473721933952447,,256.953125,400854.546875
318,281.06967306137085,412.3298279999999,0.0007192795657726125,0.0007184018468082976,0.8473732459177086,,257.015625,400854.546875
319,281.9451913833618,413.62335600000006,0.0007170159136826726,0.0007161417405524007,0.847374297711724,,257.078125,400854.546875
320,282.82285809516907,414.92665399999987,0.0007147613816596288,0.0007138906158348501,0.8473753496065228,,257.140625,400854.546875
321,283.69776821136475,416.22310500000003,0.0007125159208633824,0.0007116484319912575,0.8473764021742909,,257.203125,400854.546875
322,284.5714821815491,417.5156969999998,0.0007102794816572777,0.0007094151466440768,0.8473774557387515,,257.265625,400854.546875
323,285.4476661682129,418.8102279999998,0.0007080520139206292,0.0007071907159818536,0.8473785103887508,,257.328125,400854.546875
324,286.3248372077942,420.1109269999997,0.0007058334673470668,0.0007049750950474387,0.8473795659959364,,257.390625,400854.546875
325,287.203330039978,421.40606499999967,0.0007036237917227017,0.0007027682380264799,0.8473806222355051,,257.453125,400854.546875
326,288.0779950618744,422.7022579999998,0.0007014229371813674,0.0007005700985321661,0.8473816786099064,,257.515625,400855.546875
327,288.9509000778198,423.9896899999999,0.0006992308544318537,0.0006983806298782314,0.8473827344744223,,257.578125,400855.546875
328,289.82878732681274,425.2933869999997,0.0006970474949552496,0.0006961997853377755,0.8473837890637697,,257.640625,400855.546875
329,290.7028090953827,426.58305199999995,0.0006948728111714209,0.0006940275183815736,0.8473848415197835,,257.703125,400855.546875
330,291.5762531757355,427.87676599999986,0.0006927067565718481,0.0006918637828942364,0.8473858909187015,,257.75,400855.546875
331,292.45041012763977,429.1697989999998,0.0006905492858205464,0.0006897085333636699,0.8473869362978235,,257.8125,400855.546875
332,293.32573318481445,430.46363599999995,0.0006884003548220663,0.0006875617250433064,0.8473879766811478,,257.875,400855.546875
333,294.19844937324524,431.74937299999965,0.0006862599207593523,0.0006854233140858312,0.8473890111033029,,257.9375,400855.546875
334,295.0767753124237,433.054165,0.0006841279421017643,0.0006832932576471829,0.8473900386314313,,258.0,400855.546875
335,295.9526274204254,434.35390099999995,0.000682004378586204,0.0006811765356048716,0.8473910583848578,,258.0625,400855.546875
336,296.82559633255005,435.6441,0.0006798891911740934,0.0006790763743456663,0.8473920695519723,,258.125,400855.546875
337,297.7058870792389,436.9411789999999,0.000677782341987232,0.0006769844893404209,0.8473930714043831,,258.34375,400855.546875
338,298.83372616767883,438.2620509999997,0.0006756837942248073,0.0006749008404535461,0.847394063308343,,258.40625,400855.546875
339,299.70381808280945,439.5485679999997,0.0006735935120662506,0.0006728253887119395,0.8473950447331617,,258.46875,400855.546875
340,300.5757942199707,440.83249499999965,0.0006715114605624628,0.0006707580962541093,0.8473960152566065,,258.53125,400855.546875
341,301.4501452445984,442.1241049999999,0.0006694376055186579,0.0006686989262620624,0.8473969745678005,,258.609375,400855.546875
342,302.324490070343,443.42160699999977,0.0006673719133725164,0.0006666478428773437,0.847397922467394,,258.671875,400856.546875
343,303.19967222213745,444.72024799999963,0.0006653143510707005,0.0006646048111058067,0.8473988588650059,,258.734375,400856.546875
344,304.07509422302246,446.0204239999998,0.0006632648859464518,0.000662569796713558,0.8473997837749607,,258.796875,400856.546875
345,304.9514992237091,447.31852899999967,0.0006612234856004651,0.00066054276611624,0.8474006973096948,,258.84375,400856.546875
346,305.8271551132202,448.616133,0.0006591901177883663,0.0006585236862662047,0.8474015996716844,,258.90625,400856.546875
347,306.76120710372925,449.91939,0.000657164750316408,0.0006565125245393266,0.8474024911437823,,258.96875,400856.546875
348,307.8381462097168,451.189116,0.0006551473509460448,0.0006545092486238691,0.8474033720789862,,259.03125,400856.546875
349,308.7156023979187,452.4814339999998,0.0006531378873104177,0.0006525138264140418,0.8474042428887856,,259.09375,400856.546875
350,309.5901622772217,453.77451999999994,0.0006511363268424941,0.0006505262259103861,0.8474051040314521,,259.15625,400856.546875
351,310.4780111312866,455.0720699999997,0.000649142636716088,0.0006485464151281539,0.8474059560004434,,259.21875,400856.546875
352,311.34474325180054,456.347671,0.0006471567837995906,0.0006465743620156506,0.8474067993121821,,259.28125,400856.546875
